#Converted to CombinedWig with TRANSIT.
#normalization method: TTR
#Normalization Factors: 2.6365107688705036 3.2329912278198036 2.865270203473558 2.286197257382532 1.4371695843583265
#File: src/pytransit/data/cholesterol_H37Rv_rep1.wig
#File: src/pytransit/data/cholesterol_H37Rv_rep2.wig
#File: src/pytransit/data/cholesterol_H37Rv_rep3.wig
#File: src/pytransit/data/glycerol_H37Rv_rep1.wig
#File: src/pytransit/data/glycerol_H37Rv_rep2.wig
20345	487.8	0.0	194.8	0.0	77.6	Rv0017c (rodA)
20349	2.6	164.9	0.0	0.0	14.4	Rv0017c (rodA)
20376	113.4	71.1	0.0	0.0	14.4	Rv0017c (rodA)
20456	0.0	0.0	0.0	0.0	0.0	Rv0017c (rodA)
20497	110.7	0.0	352.4	52.6	58.9	Rv0017c (rodA)
20547	5.3	0.0	217.8	272.1	296.1	Rv0017c (rodA)
20650	0.0	0.0	0.0	0.0	0.0	Rv0017c (rodA)
20671	0.0	0.0	0.0	0.0	0.0	Rv0017c (rodA)
20680	0.0	0.0	0.0	0.0	2.9	Rv0017c (rodA)
20712	0.0	0.0	0.0	0.0	0.0	Rv0017c (rodA)
20756	68.5	0.0	0.0	0.0	0.0	Rv0017c (rodA)
20787	0.0	0.0	0.0	0.0	0.0	Rv0017c (rodA)
20859	0.0	0.0	2.9	0.0	0.0	Rv0017c (rodA)
20883	574.8	97.0	17.2	180.6	229.9	Rv0017c (rodA)
21041	0.0	0.0	0.0	0.0	0.0	Rv0017c (rodA)
21204	0.0	0.0	0.0	0.0	0.0	Rv0017c (rodA)
21210	0.0	0.0	5.7	36.6	1.4	Rv0017c (rodA)
21266	5.3	155.2	5.7	0.0	0.0	Rv0017c (rodA)
21359	0.0	0.0	0.0	0.0	76.2	Rv0017c (rodA)
21414	2.6	145.5	0.0	0.0	90.5	Rv0017c (rodA)
21477	0.0	0.0	0.0	0.0	0.0	Rv0017c (rodA)
21481	58.0	0.0	0.0	82.3	286.0	Rv0017c (rodA)
21548	0.0	0.0	0.0	0.0	0.0	Rv0017c (rodA)
21608	0.0	0.0	0.0	0.0	0.0	Rv0017c (rodA)
21777	0.0	0.0	0.0	0.0	0.0	Rv0018c (ppp)
22070	0.0	0.0	0.0	0.0	44.6	Rv0018c (ppp)
22092	0.0	0.0	0.0	0.0	0.0	Rv0018c (ppp)
22118	224.1	3.2	0.0	45.7	31.6	Rv0018c (ppp)
22144	0.0	113.2	8.6	121.2	0.0	Rv0018c (ppp)
22187	0.0	0.0	0.0	0.0	0.0	Rv0018c (ppp)
22195	0.0	3.2	0.0	0.0	1.4	Rv0018c (ppp)
22199	203.0	42.0	2.9	36.6	5.7	Rv0018c (ppp)
22202	0.0	0.0	0.0	105.2	33.1	Rv0018c (ppp)
22279	0.0	0.0	0.0	0.0	0.0	Rv0018c (ppp)
22314	0.0	0.0	0.0	0.0	0.0	Rv0018c (ppp)
22338	0.0	90.5	0.0	0.0	99.2	Rv0018c (ppp)
22454	0.0	29.1	0.0	18.3	64.7	Rv0018c (ppp)
22460	0.0	0.0	0.0	0.0	0.0	Rv0018c (ppp)
22578	0.0	0.0	0.0	0.0	0.0	Rv0018c (ppp)
22590	0.0	0.0	0.0	0.0	0.0	Rv0018c (ppp)
22625	0.0	0.0	0.0	0.0	0.0	Rv0018c (ppp)
22817	0.0	0.0	0.0	0.0	0.0	Rv0018c (ppp)
22836	0.0	0.0	0.0	0.0	0.0	Rv0018c (ppp)
22887	0.0	0.0	0.0	0.0	0.0	Rv0018c (ppp)
22932	0.0	0.0	0.0	0.0	0.0	Rv0018c (ppp)
23083	0.0	0.0	0.0	0.0	0.0	Rv0018c (ppp)
23099	0.0	0.0	0.0	0.0	0.0	Rv0018c (ppp)
23125	0.0	0.0	0.0	0.0	0.0	Rv0018c (ppp)
23153	0.0	0.0	0.0	0.0	0.0	Rv0018c (ppp)
23205	0.0	0.0	0.0	2.3	0.0	
23330	0.0	0.0	0.0	0.0	0.0	Rv0019c (-)
23361	0.0	0.0	0.0	68.6	34.5	Rv0019c (-)
23381	382.3	245.7	2.9	18.3	116.4	Rv0019c (-)
23394	15.8	3.2	0.0	679.0	255.8	Rv0019c (-)
23413	0.0	190.7	80.2	59.4	0.0	Rv0019c (-)
23442	5.3	0.0	0.0	555.5	0.0	Rv0019c (-)
23512	0.0	0.0	0.0	0.0	0.0	Rv0019c (-)
23550	0.0	0.0	0.0	0.0	0.0	Rv0019c (-)
23582	21.1	0.0	0.0	669.9	0.0	Rv0019c (-)
23640	5.3	0.0	0.0	68.6	238.6	Rv0019c (-)
23663	0.0	0.0	0.0	0.0	0.0	Rv0019c (-)
23681	0.0	0.0	0.0	0.0	0.0	Rv0019c (-)
23723	147.6	0.0	0.0	489.2	314.7	Rv0019c (-)
23807	63.3	0.0	0.0	224.0	60.4	
23856	2.6	0.0	0.0	11.4	48.9	
23933	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
23947	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24102	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24136	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24159	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24174	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24183	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24207	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24231	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24237	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24261	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24282	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24309	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24318	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24336	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24351	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24372	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24384	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24402	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24447	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24483	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24492	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24501	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24534	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24552	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24564	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24579	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24621	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24633	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24657	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24678	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24696	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24714	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24732	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24750	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24768	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24801	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24819	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24840	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24909	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24921	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24924	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24960	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
24986	2.6	0.0	0.0	20.6	0.0	Rv0020c (TB39.8)
25069	0.0	84.1	0.0	0.0	0.0	Rv0020c (TB39.8)
25099	0.0	0.0	0.0	0.0	0.0	Rv0020c (TB39.8)
25143	47.5	100.2	0.0	2.3	71.9	Rv0020c (TB39.8)
25168	0.0	9.7	114.6	57.2	126.5	Rv0020c (TB39.8)
25170	18.5	184.3	94.6	98.3	186.8	Rv0020c (TB39.8)
25252	0.0	45.3	0.0	52.6	0.0	Rv0020c (TB39.8)
25260	94.9	300.7	8.6	98.3	2.9	Rv0020c (TB39.8)
25438	308.5	627.2	74.5	251.5	58.9	Rv0020c (TB39.8)
25505	229.4	155.2	0.0	0.0	35.9	
25528	174.0	3.2	0.0	219.5	0.0	
25613	406.0	113.2	323.8	0.0	76.2	
25616	928.1	491.4	527.2	871.0	623.7	
25624	624.9	323.3	260.7	253.8	244.3	
25730	1389.4	1587.4	601.7	1273.4	835.0	
25796	0.0	0.0	192.0	11.4	1.4	
25832	0.0	0.0	0.0	0.0	0.0	
25844	0.0	0.0	0.0	0.0	74.7	
25906	0.0	0.0	0.0	0.0	0.0	
25914	208.3	527.0	713.5	281.2	593.6	Rv0021c (-)
25960	421.8	0.0	0.0	25.1	5.7	Rv0021c (-)
25967	0.0	0.0	0.0	4.6	4.3	Rv0021c (-)
26040	377.0	488.2	722.0	489.2	510.2	Rv0021c (-)
26067	0.0	55.0	2.9	0.0	56.0	Rv0021c (-)
26141	3838.8	801.8	2753.5	2105.6	1601.0	Rv0021c (-)
26175	21.1	12.9	43.0	162.3	316.2	Rv0021c (-)
26183	110.7	675.7	352.4	150.9	413.9	Rv0021c (-)
26193	427.1	329.8	994.2	450.4	606.5	Rv0021c (-)
26197	3316.7	4341.9	4386.7	544.1	237.1	Rv0021c (-)
26261	0.0	0.0	0.0	0.0	31.6	Rv0021c (-)
26280	2.6	0.0	0.0	226.3	1.4	Rv0021c (-)
26290	0.0	0.0	0.0	0.0	0.0	Rv0021c (-)
26300	160.8	67.9	143.3	541.8	130.8	Rv0021c (-)
26377	174.0	129.3	951.3	274.3	104.9	Rv0021c (-)
26417	2.6	0.0	0.0	0.0	0.0	Rv0021c (-)
26622	97.6	420.3	2.9	217.2	69.0	Rv0021c (-)
26742	15.8	9.7	0.0	0.0	104.9	Rv0021c (-)
26780	2.6	0.0	0.0	6.9	17.2	Rv0021c (-)
26831	337.5	203.7	0.0	2.3	4.3	Rv0021c (-)
26838	0.0	0.0	0.0	0.0	0.0	Rv0021c (-)
26860	329.6	620.7	94.6	434.4	491.5	Rv0021c (-)
26873	34.3	25.9	0.0	0.0	30.2	Rv0021c (-)
26932	664.4	468.8	103.1	692.7	735.8	
27213	200.4	12.9	532.9	637.8	676.9	Rv0022c (whiB5)
27245	97.6	313.6	303.7	141.7	459.9	Rv0022c (whiB5)
27252	150.3	84.1	802.3	13.7	142.3	Rv0022c (whiB5)
27299	81.7	462.3	338.1	59.4	974.4	Rv0022c (whiB5)
27354	23.7	439.7	120.3	96.0	47.4	Rv0022c (whiB5)
27367	2.6	0.0	2.9	22.9	21.6	Rv0022c (whiB5)
27399	0.0	106.7	0.0	0.0	20.1	Rv0022c (whiB5)
27410	754.0	1635.9	3659.0	733.9	1304.9	Rv0022c (whiB5)
27470	0.0	0.0	0.0	0.0	0.0	
27482	0.0	0.0	0.0	0.0	0.0	
27484	0.0	0.0	0.0	0.0	0.0	
27518	0.0	0.0	0.0	0.0	0.0	
27526	0.0	0.0	0.0	0.0	0.0	
27528	0.0	0.0	0.0	0.0	0.0	
27530	0.0	0.0	0.0	0.0	0.0	
27534	0.0	0.0	0.0	0.0	0.0	
27558	0.0	0.0	0.0	0.0	0.0	
27566	0.0	0.0	0.0	0.0	0.0	
27569	0.0	0.0	0.0	0.0	0.0	
27578	2.6	45.3	0.0	0.0	0.0	
27683	0.0	0.0	0.0	0.0	0.0	Rv0023 (-)
27703	0.0	0.0	0.0	0.0	0.0	Rv0023 (-)
27784	0.0	0.0	0.0	0.0	0.0	Rv0023 (-)
27906	0.0	0.0	0.0	0.0	0.0	Rv0023 (-)
27925	0.0	0.0	0.0	0.0	0.0	Rv0023 (-)
27994	0.0	0.0	0.0	0.0	0.0	Rv0023 (-)
28003	0.0	0.0	0.0	0.0	0.0	Rv0023 (-)
28005	0.0	0.0	0.0	0.0	0.0	Rv0023 (-)
28145	0.0	0.0	0.0	0.0	0.0	Rv0023 (-)
28208	0.0	0.0	0.0	0.0	0.0	Rv0023 (-)
28232	0.0	0.0	0.0	0.0	0.0	Rv0023 (-)
28263	0.0	0.0	0.0	0.0	0.0	Rv0023 (-)
28368	0.0	0.0	0.0	379.5	156.7	Rv0024 (-)
28455	158.2	9.7	229.2	82.3	250.1	Rv0024 (-)
28512	0.0	0.0	0.0	422.9	20.1	Rv0024 (-)
28661	147.6	242.5	11.5	27.4	17.2	Rv0024 (-)
28670	0.0	0.0	0.0	20.6	201.2	Rv0024 (-)
28679	94.9	0.0	0.0	22.9	1.4	Rv0024 (-)
28687	0.0	0.0	0.0	0.0	0.0	Rv0024 (-)
28705	630.1	1257.6	1435.5	649.3	879.5	Rv0024 (-)
28803	0.0	0.0	0.0	0.0	0.0	Rv0024 (-)
28914	123.9	0.0	0.0	36.6	113.5	Rv0024 (-)
28974	60.6	200.4	0.0	0.0	66.1	Rv0024 (-)
29010	798.9	384.7	535.8	173.8	738.7	Rv0024 (-)
29205	524.7	9.7	601.7	13.7	326.2	Rv0024 (-)
29270	498.3	559.3	237.8	304.1	201.2	Rv0025 (-)
29354	305.8	229.5	475.6	2.3	76.2	Rv0025 (-)
29403	13.2	174.6	530.1	41.2	0.0	Rv0025 (-)
29457	0.0	32.3	0.0	77.7	66.1	Rv0025 (-)
29516	0.0	0.0	0.0	0.0	79.0	Rv0025 (-)
29567	609.0	530.2	369.6	0.0	97.7	Rv0025 (-)
29587	0.0	0.0	0.0	0.0	47.4	Rv0025 (-)
29605	0.0	0.0	57.3	2.3	0.0	Rv0025 (-)
29620	0.0	0.0	0.0	0.0	0.0	
29659	205.6	38.8	366.8	121.2	149.5	
29667	980.8	999.0	653.3	701.9	1731.8	
29671	382.3	187.5	255.0	450.4	1020.4	
29776	572.1	439.7	117.5	150.9	7.2	Rv0026 (-)
29892	0.0	0.0	0.0	0.0	0.0	Rv0026 (-)
29920	0.0	0.0	0.0	41.2	0.0	Rv0026 (-)
29923	171.4	368.6	0.0	36.6	146.6	Rv0026 (-)
30009	0.0	0.0	0.0	0.0	0.0	Rv0026 (-)
30119	0.0	0.0	0.0	0.0	96.3	Rv0026 (-)
30195	0.0	0.0	0.0	0.0	0.0	Rv0026 (-)
30271	398.1	527.0	424.1	388.7	597.9	Rv0026 (-)
30449	361.2	245.7	243.5	413.8	234.3	Rv0026 (-)
30479	7.9	67.9	415.5	13.7	582.1	Rv0026 (-)
30679	58.0	446.2	45.8	210.3	171.0	Rv0026 (-)
30911	0.0	0.0	0.0	0.0	0.0	Rv0026 (-)
30968	413.9	135.8	5.7	48.0	247.2	Rv0026 (-)
31004	2.6	0.0	0.0	0.0	35.9	Rv0026 (-)
31066	21.1	252.2	246.4	288.1	257.3	Rv0026 (-)
31075	268.9	494.6	8.6	91.4	172.5	
31149	129.2	261.9	163.3	109.7	265.9	
31153	464.0	507.6	1464.2	388.7	520.3	
31223	29.0	71.1	0.0	68.6	199.8	Rv0027 (-)
31261	0.0	0.0	0.0	0.0	0.0	Rv0027 (-)
31323	0.0	0.0	0.0	0.0	70.4	Rv0027 (-)
31381	0.0	0.0	5.7	0.0	0.0	Rv0027 (-)
31410	0.0	0.0	0.0	0.0	0.0	Rv0027 (-)
31589	245.2	93.8	0.0	11.4	168.1	Rv0028 (-)
31597	350.7	71.1	0.0	0.0	261.6	Rv0028 (-)
31684	0.0	35.6	0.0	0.0	0.0	Rv0028 (-)
31701	0.0	0.0	0.0	0.0	0.0	Rv0028 (-)
31810	0.0	0.0	0.0	0.0	0.0	Rv0028 (-)
31825	371.7	51.7	74.5	153.2	228.5	
31967	0.0	0.0	0.0	0.0	0.0	
31978	0.0	0.0	0.0	57.2	0.0	
32045	68.5	29.1	212.0	2.3	238.6	
32051	0.0	0.0	0.0	0.0	0.0	
32134	514.1	394.4	323.8	20.6	90.5	Rv0029 (-)
32163	0.0	0.0	0.0	64.0	104.9	Rv0029 (-)
32197	3854.6	2592.9	15151.5	48.0	34.5	Rv0029 (-)
32253	105.5	74.4	5.7	0.0	330.5	Rv0029 (-)
32403	0.0	0.0	0.0	0.0	0.0	Rv0029 (-)
32434	266.3	504.3	117.5	70.9	165.3	Rv0029 (-)
32493	5.3	148.7	613.2	180.6	169.6	Rv0029 (-)
32518	0.0	0.0	0.0	0.0	0.0	Rv0029 (-)
32673	213.6	22.6	11.5	57.2	247.2	Rv0029 (-)
32755	0.0	129.3	0.0	0.0	71.9	Rv0029 (-)
32777	316.4	210.1	530.1	180.6	320.5	Rv0029 (-)
32886	661.8	294.2	5.7	262.9	419.7	Rv0029 (-)
32910	71.2	22.6	123.2	153.2	28.7	Rv0029 (-)
32995	0.0	0.0	0.0	0.0	0.0	Rv0029 (-)
33023	0.0	0.0	0.0	0.0	21.6	Rv0029 (-)
33045	71.2	200.4	0.0	0.0	166.7	Rv0029 (-)
33058	334.8	853.5	495.7	615.0	547.6	Rv0029 (-)
33113	150.3	32.3	174.8	0.0	287.4	Rv0029 (-)
33152	0.0	0.0	0.0	0.0	0.0	Rv0029 (-)
33217	1389.4	565.8	461.3	2005.0	845.1	
33355	0.0	0.0	0.0	0.0	0.0	Rv0030 (-)
33359	100.2	58.2	0.0	54.9	142.3	Rv0030 (-)
33449	0.0	0.0	0.0	0.0	0.0	Rv0030 (-)
33490	0.0	0.0	0.0	0.0	0.0	Rv0030 (-)
33533	0.0	0.0	0.0	0.0	0.0	Rv0030 (-)
33560	0.0	0.0	0.0	0.0	0.0	
33650	0.0	0.0	0.0	0.0	0.0	Rv0031 (-)
33797	635.4	171.3	532.9	91.4	357.9	
33805	0.0	0.0	0.0	0.0	28.7	
33857	0.0	200.4	0.0	0.0	51.7	
33861	1766.5	950.5	590.2	219.5	399.5	
33863	152.9	229.5	441.3	61.7	119.3	
33901	0.0	0.0	0.0	0.0	0.0	
33907	0.0	0.0	0.0	0.0	0.0	
33927	0.0	0.0	0.0	0.0	0.0	
33933	0.0	0.0	0.0	0.0	0.0	
33942	0.0	0.0	0.0	0.0	0.0	
34010	0.0	0.0	0.0	0.0	0.0	
34028	0.0	0.0	0.0	0.0	0.0	
34158	0.0	0.0	0.0	0.0	0.0	
34163	0.0	0.0	0.0	0.0	0.0	
34182	0.0	0.0	0.0	0.0	94.9	
34207	0.0	0.0	0.0	0.0	0.0	
34241	0.0	0.0	0.0	0.0	0.0	
34313	0.0	0.0	0.0	2.3	0.0	Rv0032 (bioF2)
34364	68.5	58.2	0.0	242.3	12.9	Rv0032 (bioF2)
34367	10.5	97.0	20.1	134.9	14.4	Rv0032 (bioF2)
34401	0.0	0.0	2.9	6.9	64.7	Rv0032 (bioF2)
34418	245.2	190.7	269.3	240.1	148.0	Rv0032 (bioF2)
34420	0.0	0.0	0.0	0.0	28.7	Rv0032 (bioF2)
34504	630.1	77.6	0.0	0.0	245.8	Rv0032 (bioF2)
34590	147.6	161.6	65.9	41.2	69.0	Rv0032 (bioF2)
34679	3672.7	3184.5	1974.2	466.4	610.8	Rv0032 (bioF2)
34688	10.5	291.0	5.7	144.0	25.9	Rv0032 (bioF2)
34743	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
34849	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
34874	342.7	407.4	106.0	226.3	234.3	Rv0032 (bioF2)
34893	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
34937	0.0	0.0	0.0	13.7	35.9	Rv0032 (bioF2)
34999	0.0	0.0	0.0	41.2	1.4	Rv0032 (bioF2)
35021	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35075	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35079	60.6	352.4	0.0	0.0	0.0	Rv0032 (bioF2)
35117	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35119	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35135	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35160	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35182	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35203	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35206	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35213	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35250	0.0	0.0	114.6	0.0	0.0	Rv0032 (bioF2)
35261	26.4	0.0	0.0	340.6	11.5	Rv0032 (bioF2)
35293	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35304	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35326	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35343	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35353	65.9	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35388	68.5	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35409	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35422	97.6	109.9	0.0	0.0	491.5	Rv0032 (bioF2)
35453	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35480	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35489	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35570	34.3	0.0	120.3	0.0	155.2	Rv0032 (bioF2)
35630	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35703	511.5	232.8	312.3	406.9	557.6	Rv0032 (bioF2)
35750	0.0	0.0	0.0	0.0	0.0	Rv0032 (bioF2)
35781	73.8	122.9	14.3	6.9	149.5	Rv0032 (bioF2)
35873	110.7	708.0	435.5	217.2	43.1	Rv0032 (bioF2)
35910	250.5	116.4	530.1	365.8	271.6	Rv0032 (bioF2)
36029	619.6	35.6	965.6	224.0	163.8	Rv0032 (bioF2)
36191	954.4	268.3	745.0	404.7	843.6	Rv0032 (bioF2)
36326	316.4	381.5	690.5	599.0	642.4	Rv0032 (bioF2)
36356	340.1	22.6	432.7	237.8	405.3	Rv0032 (bioF2)
36368	0.0	25.9	57.3	66.3	93.4	Rv0032 (bioF2)
36428	0.0	3.2	0.0	25.1	27.3	Rv0032 (bioF2)
36455	1987.9	695.1	2699.1	1374.0	1496.1	Rv0032 (bioF2)
36515	152.9	174.6	209.2	75.4	158.1	Rv0032 (bioF2)
36519	39.5	355.6	335.2	516.7	184.0	Rv0032 (bioF2)
36606	0.0	3.2	0.0	0.0	0.0	Rv0032 (bioF2)
36677	287.4	465.6	14.3	155.5	225.6	Rv0033 (acpA)
36734	261.0	113.2	45.8	36.6	8.6	Rv0033 (acpA)
36802	65.9	472.0	5.7	276.6	172.5	Rv0033 (acpA)
37093	603.8	271.6	644.7	157.7	735.8	Rv0034 (-)
37125	195.1	32.3	329.5	20.6	383.7	Rv0034 (-)
37184	0.0	3.2	0.0	0.0	21.6	Rv0034 (-)
37214	316.4	268.3	722.0	150.9	40.2	Rv0034 (-)
37224	0.0	6.5	0.0	0.0	0.0	Rv0034 (-)
37353	664.4	155.2	120.3	144.0	432.6	Rv0035 (fadD34)
37361	105.5	704.8	8.6	779.6	360.7	Rv0035 (fadD34)
37404	0.0	0.0	0.0	0.0	81.9	Rv0035 (fadD34)
37512	0.0	0.0	0.0	0.0	0.0	Rv0035 (fadD34)
37626	26.4	320.1	54.4	336.1	150.9	Rv0035 (fadD34)
37666	532.6	22.6	277.9	157.7	247.2	Rv0035 (fadD34)
37674	0.0	0.0	0.0	0.0	0.0	Rv0035 (fadD34)
37752	68.5	6.5	0.0	0.0	46.0	Rv0035 (fadD34)
37775	239.9	902.0	65.9	372.7	273.1	Rv0035 (fadD34)
37784	551.0	957.0	1487.1	475.5	823.5	Rv0035 (fadD34)
37829	89.6	0.0	0.0	18.3	48.9	Rv0035 (fadD34)
37944	234.6	181.0	386.8	73.2	735.8	Rv0035 (fadD34)
37977	121.3	3.2	0.0	0.0	20.1	Rv0035 (fadD34)
38003	319.0	239.2	530.1	235.5	148.0	Rv0035 (fadD34)
38047	0.0	58.2	0.0	0.0	35.9	Rv0035 (fadD34)
38065	0.0	0.0	275.1	89.2	47.4	Rv0035 (fadD34)
38096	29.0	80.8	8.6	27.4	77.6	Rv0035 (fadD34)
38133	102.8	48.5	0.0	198.9	425.4	Rv0035 (fadD34)
38249	0.0	12.9	0.0	45.7	60.4	Rv0035 (fadD34)
38363	68.5	3.2	249.3	0.0	11.5	Rv0035 (fadD34)
38444	690.8	788.8	243.5	480.1	495.8	Rv0035 (fadD34)
38517	759.3	1021.6	816.6	651.6	556.2	Rv0035 (fadD34)
38588	2.6	77.6	0.0	0.0	17.2	Rv0035 (fadD34)
38846	52.7	32.3	5.7	244.6	422.5	Rv0035 (fadD34)
38902	0.0	0.0	0.0	0.0	0.0	Rv0035 (fadD34)
39125	0.0	0.0	0.0	52.6	61.8	Rv0036c (-)
39290	139.7	329.8	212.0	315.5	1109.5	Rv0036c (-)
39312	200.4	216.6	2.9	390.9	168.1	Rv0036c (-)
39343	914.9	640.1	1478.5	1481.5	1017.5	Rv0036c (-)
39845	250.5	759.8	386.8	859.6	652.5	
39873	65.9	12.9	114.6	336.1	96.3	
39878	113.4	0.0	0.0	11.4	0.0	Rv0037c (-)
39937	142.4	200.4	0.0	0.0	0.0	Rv0037c (-)
39941	329.6	261.9	8.6	0.0	81.9	Rv0037c (-)
39967	126.6	430.0	303.7	647.0	61.8	Rv0037c (-)
40011	50.1	16.2	0.0	0.0	63.2	Rv0037c (-)
40025	1980.0	3511.0	2340.9	1458.6	1289.1	Rv0037c (-)
40141	7.9	25.9	530.1	84.6	77.6	Rv0037c (-)
40156	39.5	51.7	2.9	244.6	15.8	Rv0037c (-)
40200	0.0	19.4	0.0	0.0	0.0	Rv0037c (-)
40238	332.2	472.0	785.1	214.9	240.0	Rv0037c (-)
40326	52.7	0.0	0.0	0.0	0.0	Rv0037c (-)
40392	2.6	0.0	0.0	189.8	0.0	Rv0037c (-)
40474	506.2	219.8	323.8	448.1	77.6	Rv0037c (-)
40496	108.1	3.2	8.6	189.8	4.3	Rv0037c (-)
40543	50.1	16.2	37.2	0.0	0.0	Rv0037c (-)
40585	0.0	0.0	0.0	0.0	0.0	Rv0037c (-)
40849	0.0	6.5	17.2	0.0	0.0	Rv0037c (-)
40876	0.0	0.0	0.0	0.0	0.0	Rv0037c (-)
40930	13.2	0.0	0.0	22.9	0.0	Rv0037c (-)
40961	123.9	25.9	71.6	0.0	0.0	Rv0037c (-)
41179	361.2	355.6	177.6	0.0	67.5	Rv0037c (-)
41242	71.2	29.1	885.4	361.2	86.2	
41248	58.0	77.6	309.4	429.8	192.6	
41374	917.5	1603.6	1283.6	857.3	559.1	Rv0038 (-)
41427	748.8	504.3	97.4	155.5	435.5	Rv0038 (-)
41496	292.7	439.7	535.8	320.1	347.8	Rv0038 (-)
41593	0.0	16.2	0.0	0.0	0.0	Rv0038 (-)
41632	2.6	22.6	0.0	187.5	25.9	Rv0038 (-)
41718	123.9	265.1	2.9	162.3	165.3	Rv0038 (-)
41727	0.0	0.0	0.0	0.0	0.0	Rv0038 (-)
41910	89.6	607.8	1303.7	306.4	426.8	Rv0038 (-)
41915	651.2	148.7	194.8	384.1	356.4	
41986	58.0	0.0	0.0	4.6	12.9	
42060	0.0	0.0	0.0	0.0	0.0	Rv0039c (-)
